date,close,high,low,open,volume,symbol,daily_return,ma_20,ma_50,volatility,price_range,volume_ma_20,cumulative_return
2021-07-13,142.09364318847656,143.8693330567253,140.13259235448814,140.52284633857775,100827100,AAPL,0.7889075421790626,133.6113651275635,127.54089294433594,0.9317519200804011,3.736740702237171,81567290.0,0.12901158478944863
2021-07-14,145.5181884765625,145.9279745686904,144.0839818158266,144.4937679079545,127050800,AAPL,2.410062273893243,134.56311111450196,127.86939025878907,0.9741848656538988,1.8439927528637838,84782515.0,0.1562214670623434
2021-07-15,144.86451721191406,146.34750947636803,143.50836421958925,145.60602078776031,106820300,AAPL,-0.4492024478120249,135.45729598999023,128.2761737060547,1.0061952612652019,2.839145256778778,85532780.0,0.15102769193017118
2021-07-16,142.8253936767578,146.1133292004128,142.32781756831105,144.8449961921481,93251400,AAPL,-1.4076073108871268,136.1695198059082,128.63730499267578,1.0960689137000599,3.785511632101759,85359265.0,0.13482574198822683
2021-07-19,138.98129272460938,140.56185531572203,138.22028717183505,140.24964027497742,121434600,AAPL,-2.6914688300096024,136.7544204711914,128.88960708618163,1.271162440766925,2.341568143886974,85983330.0,0.10428226086768855
2021-07-20,142.59121704101562,143.51809629152285,139.4789065811411,139.96673149730913,96350000,AAPL,2.5974174262138217,137.43005599975587,129.20064392089844,1.344068387223003,4.0391897103817485,86817665.0,0.13296508074605384
2021-07-21,141.8594970703125,142.57173225410514,141.10825732605966,141.9863363279922,74993500,AAPL,-0.5131592154744347,137.98715057373047,129.56261016845704,1.3499693728727695,1.4634749280454855,86828160.0,0.127151166026098
2021-07-22,143.22540283203125,144.59130668501456,142.25950410848452,142.38634335455993,77338200,AAPL,0.9628581730003916,138.62620162963867,129.9702360534668,1.3467285319959525,2.3318025765300376,87684360.0,0.13800403315024945
2021-07-23,144.9425506591797,145.09865822031367,143.34248537564744,143.95714959308972,71447400,AAPL,1.1989128975690377,139.36525650024413,130.47347625732422,1.3455410320364,1.7561728446662244,87821180.0,0.15164771027854362
2021-07-26,145.36212158203125,146.181664137203,144.10352454843763,144.6596522812441,72434100,AAPL,0.2894739473973784,140.13992309570312,130.94217910766602,1.334868385764343,2.0781395887653673,87903700.0,0.15498143036559853
2021-07-27,143.19613647460938,145.57672455410125,142.00584243486344,145.48890475095865,104818600,AAPL,-1.4900615675174755,140.72482376098634,131.319169921875,1.4006337773263418,3.570882119237808,90039065.0,0.13777149595975713
2021-07-28,141.44969177246094,143.39124006828624,139.0691040815247,141.28383310707383,118931200,AAPL,-1.2196171943913536,141.14679031372071,131.68425735473633,1.4368429756043646,4.322135986761538,92757820.0,0.12389503916214828
2021-07-29,142.09364318847656,142.98148812260095,141.0594567321274,141.16677881083731,56699500,AAPL,0.4552511977555129,141.5702217102051,132.08993194580077,1.436807550564112,1.9220313904735633,92429725.0,0.12901158478944885
2021-07-30,142.3083038330078,142.76686050541852,140.60091640214495,140.86434605990442,70440600,AAPL,0.15106984360062636,141.98926467895507,132.50302200317384,1.437157433489641,2.1659441032735742,93327465.0,0.1307171808248233
2021-08-02,141.97657775878906,143.37174997131473,141.71314811709885,142.7961201026742,62880000,AAPL,-0.23310380721565105,142.26049346923827,132.85835357666016,1.387776402695045,1.658601854215874,92528835.0,0.12808143602747912
2021-08-03,143.77178955078125,144.43522442777342,141.64486473611035,142.25952902121162,64786600,AAPL,1.2644422202105376,142.52099151611327,133.28627380371094,1.378549189597334,2.7903596916630704,90359075.0,0.14234537398296787
2021-08-04,143.37171936035156,144.19126152925813,142.71803585273088,143.68393440787762,56368300,AAPL,-0.2782675180435068,142.63709030151367,133.67360580444335,1.3288223541813124,1.4732256765272496,87931910.0,0.13916659786330055
2021-08-05,143.4790496826172,144.24005529573455,142.61072200163795,143.40099591624184,46397700,AAPL,0.07486157154596995,142.82343597412108,134.0669871520996,1.3074728600438026,1.6293332940965968,84973020.0,0.14001939588098766
2021-08-06,142.79510498046875,143.74290453377364,142.29678337483543,143.0003050001657,54126800,AAPL,-0.47668611108127035,142.8843635559082,134.44766555786134,1.2843731390149309,1.4461211589382117,82684820.0,0.1345850817571903
2021-08-09,142.7462615966797,143.34230040071924,142.18931561461758,142.853744492803,48908700,AAPL,-0.034205222788097345,142.97260513305665,134.85800231933592,1.279813810419638,1.152984786101655,81315270.0,0.13419699440225474
2021-08-10,142.26747131347656,144.32917762337323,141.97433481779836,143.08824157374232,69023100,AAPL,-0.33541353577154487,142.98129653930664,135.27183685302734,1.2712376450241125,2.3548428055748616,79725070.0,0.13039274416071556
2021-08-11,142.52151489257812,143.36183156118472,142.19906623850963,142.70716850336376,48493500,AAPL,0.17856757891043795,142.83146286010742,135.69719146728517,1.1411180111364183,1.1627653226750851,75797205.0,0.1324112591161426
2021-08-12,145.4821319580078,145.63847337771486,142.50193887407255,142.84393386598944,72282600,AAPL,2.0773123746693045,142.86234359741212,136.16653839111328,1.2360656303413469,3.1365345036423093,74070320.0,0.1559349783339108
2021-08-13,145.68736267089844,146.01957707570978,144.8763581583002,145.56033337689462,59375000,AAPL,0.14106936029083528,143.00544204711915,136.66964950561524,1.1889748999766439,1.1432189174095697,72376500.0,0.1575656484132244
2021-08-16,147.66111755371094,147.72952253031957,143.1175540441941,145.1401675406519,103296000,AAPL,1.354787983410155,143.4394332885742,137.1663803100586,1.0201882391436556,4.611968486125477,71469570.0,0.17324820871801072
2021-08-17,146.75244140625,148.20832862252,145.67761233221978,146.79151932278535,92229700,AAPL,-0.6153794326596573,143.64749450683593,137.64474243164062,0.8847170658392988,2.5307162903002336,71263555.0,0.16602828054751217
2021-08-18,143.0100860595703,147.27029417589944,142.80488601790597,146.37135309386304,86326000,AAPL,-2.5501145403910797,143.70502395629882,138.03186660766602,1.0638932584364185,4.4654081579934655,71830180.0,0.13629322382019793
2021-08-19,143.34231567382812,144.61256415166383,141.19267243186096,141.71054055666755,86960300,AAPL,0.23231201617446295,143.71086959838868,138.41802551269532,1.0430874448249194,3.4198917198028767,72311285.0,0.13893296951810852
2021-08-20,144.79818725585938,145.10108950161558,143.42045616108942,144.06535347049768,60549600,AAPL,1.0156607106474036,143.70365142822266,138.8532049560547,1.032841926561589,1.6806333405261569,71766395.0,0.15050066421011365
2021-08-23,146.28341674804688,146.7524262457425,144.50506608373868,144.91545125791524,60131800,AAPL,1.0257238162540538,143.74971618652344,139.29389251708983,1.0565473350242995,2.2473601620038153,71151280.0,0.16230162352907795
2021-08-24,146.19541931152344,147.40704295099573,145.7361757091974,146.0293121440176,48606400,AAPL,-0.06015544241423365,143.89968032836913,139.6717445373535,0.9943286472029688,1.6708672417983337,68340670.0,0.16160243584525613
2021-08-25,144.9642791748047,146.87942449217206,144.4170990582826,146.38108802855805,58991300,AAPL,-0.8421195017713545,144.07540969848634,140.04136474609376,0.9711043027495734,2.4623254338894753,65343675.0,0.15182035519995218
2021-08-26,144.16307067871094,145.70690913613237,144.13375851701343,144.95454377317253,48597200,AAPL,-0.5526937399023768,144.17888107299805,140.385009765625,0.9793077755821035,1.573150619118934,64938560.0,0.14545431620184068
2021-08-27,145.1988067626953,145.34536755607812,143.4693148530707,144.10443150378484,55802400,AAPL,0.7184475740619201,144.32340621948242,140.71736755371094,0.9897324390748592,1.8760527030074172,64206650.0,0.15368380494858047
2021-08-30,149.61532592773438,149.976867364279,145.2085579053338,145.58963083933705,90956700,AAPL,3.0417048621185883,144.7053436279297,141.16400848388673,1.182857508112337,4.768309458945197,65610485.0,0.18877546133717615
2021-08-31,148.35488891601562,149.30268857096087,147.82724018566304,149.1658935130071,86453100,AAPL,-0.8424518035856532,144.93449859619142,141.5495361328125,1.1833566227824623,1.475448385297824,66693810.0,0.17876060102255753
2021-09-01,149.019287109375,151.43275399237308,148.85317992388826,149.3319699829077,80313700,AAPL,0.4478438143926011,145.21687698364258,141.91556976318358,1.180219449194172,2.579574068484817,67891080.0,0.184039607460734
2021-09-02,150.13319396972656,151.1787105563669,148.91180444862712,150.34815971820325,71115500,AAPL,0.7474917387935154,145.54958419799806,142.3093460083008,1.1860365092739744,2.2669061077397714,69126970.0,0.19289020571054616
2021-09-03,150.76834106445312,151.09078972052774,149.5860293255129,150.24069238740682,57808700,AAPL,0.423055739994882,145.94824600219727,142.72148376464844,1.174687114905073,1.5047603950148414,69311065.0,0.19793679619764148
2021-09-07,153.10365295410156,153.660598936694,150.85629279363835,151.42301943650597,82278300,AAPL,1.5489404958366482,146.46611557006835,143.18618103027345,1.205439314057179,2.8043061430556406,70979545.0,0.21649212434847498
2021-09-08,151.55979919433594,153.44561765373206,150.4556581818044,153.38699333617137,74420200,AAPL,-1.0083716031442091,146.93073196411132,143.58741455078126,1.2348393500928456,2.989959471927648,71249400.0,0.2042253632120592
2021-09-09,150.5436248779297,152.53692642541913,150.42636132134103,151.93112186962642,57305700,AAPL,-0.6704774760906584,147.33183746337892,143.93807983398438,1.2545426035976417,2.1105651040780913,71690010.0,0.19615130339035147
2021-09-10,145.56036376953125,151.92135699493102,145.2965393767227,151.45234744847278,140893200,AAPL,-3.3101774402198525,147.33574905395508,144.17678680419922,1.4166121907337372,6.624817618208311,75120540.0,0.1565565727946283
2021-09-13,146.12704467773438,147.9542386226374,145.3453524055779,147.18232700871462,102404300,AAPL,0.3893099010801926,147.35773315429688,144.42077880859375,1.4188859240092608,2.6088862170595064,77272005.0,0.16105916204411153
2021-09-14,144.7298126220703,147.61230470977705,143.54751554982687,146.90878293557242,109296300,AAPL,-0.9561762223724513,147.21116790771484,144.58433502197266,1.398821145073105,4.06478915995018,77572020.0,0.14995739040896883
2021-09-15,145.61895751953125,146.0195769004921,143.01983678244974,145.15971382126716,83281300,AAPL,0.6143481300447284,147.1544937133789,144.72547760009766,1.4015771220429873,2.9997401180423537,77124600.0,0.15702213213325744
2021-09-16,145.38446044921875,145.56034832894838,143.85040265204483,145.0424802595639,68034100,AAPL,-0.16103471299816485,147.27321243286133,144.81217193603516,1.2711757259229766,1.7099456769035442,76210005.0,0.1551589248634515
2021-09-17,142.71697998046875,145.41381871147436,142.4238433910708,145.41381871147436,129868800,AAPL,-1.8347768809044873,147.24194564819337,144.87146881103516,1.341110721847938,2.9899753204035733,78355430.0,0.13396433597235213
2021-09-20,139.66835021972656,141.52485650500037,138.0365754530921,140.50866688674913,123478900,AAPL,-2.1361366819557137,146.9854537963867,144.83330474853517,1.3978177442135449,3.488281051908274,81501895.0,0.10974130783135116
2021-09-21,140.1471405029297,141.29037444715544,139.51202378684255,140.6356964105484,75834000,AAPL,0.34280513978284244,146.67863998413085,144.81661895751952,1.3752067807836126,1.7783506603128956,82287005.0,0.11354555807289035
2021-09-22,142.5117645263672,143.07847626004042,140.41096517330857,141.1437990363316,76404300,AAPL,1.6872438602399287,146.49445724487305,144.82498138427735,1.4389273386023278,2.6675110867318494,83676900.0,0.1323337871324497
2021-09-23,143.4693145751953,143.71359250338787,142.30654925147212,143.29342671393508,64838200,AAPL,0.671909474990029,146.4197090148926,144.78400390625,1.4386341070349908,1.407043251915752,83969245.0,0.13994204513670616
2021-09-24,143.55723571777344,144.09465008430436,142.22836333396052,142.326080458617,53477900,AAPL,0.061282193226097625,146.3894172668457,144.7578582763672,1.4337043518835988,1.8662867503438463,84213280.0,0.14064062662347232
2021-09-27,142.04275512695312,142.61926249136263,140.52824357765476,142.14047228283127,74150700,AAPL,-1.0549663924970698,146.2316146850586,144.7422055053711,1.4410203203639722,2.0910189137078703,85130695.0,0.12860725135342665
2021-09-28,138.6619415283203,141.43693551030117,138.44697573581757,139.9712677848058,108972300,AAPL,-2.380138005357013,145.6839454650879,144.7358184814453,1.3241460661803977,2.9899597744835944,86031475.0,0.10174484123274863
2021-09-29,139.5608673095703,141.14378350850296,138.77917495976774,139.2091064976362,74602000,AAPL,0.6482858752316023,145.24424438476564,144.6752114868164,1.3380961791031372,2.3646085487352195,85438920.0,0.10888729741955339
2021-09-30,138.2613067626953,141.075393254431,138.04634099404652,140.37187163149707,89056700,AAPL,-0.9311783252194505,144.70634536743165,144.60324768066405,1.3332438883532933,3.029052260384475,85876070.0,0.09856157925487086
2021-10-01,139.38497924804688,139.64880358400276,135.9260103602956,138.65214546670165,94639600,AAPL,0.8127165232715283,144.16893463134767,144.52643920898439,1.3361860259346416,3.722793223707157,87052275.0,0.10748977072778776
2021-10-04,135.95533752441406,138.9550779570537,135.10525501528176,138.5153657120816,98322000,AAPL,-2.460553312225622,143.42828445434571,144.34669494628906,1.4010015682711796,3.849822941771947,89077940.0,0.08023939449158513
2021-10-05,137.88021850585938,138.9843593851802,136.1702732054442,136.29730248452776,80861100,AAPL,1.4158186184486166,142.6671127319336,144.19705688476563,1.391003569162752,2.8140861797359946,89007080.0,0.09553362496261353
2021-10-06,138.74989318847656,138.89645401323804,135.20297213380132,136.27780121386797,83221100,AAPL,0.6307465219024255,142.02661743164063,144.10813201904296,1.408459388807019,3.6934818794367175,89447125.0,0.1024436651983367
2021-10-07,140.0103302001953,140.9190518423827,139.45338427911526,139.7855986818326,61732700,AAPL,0.9084237708252285,141.4999526977539,144.07934478759765,1.4382672454351717,1.4656675632674308,89668475.0,0.11245852551295532
2021-10-08,139.62924194335938,140.87994360098938,139.29702757701324,140.73338282452485,58773200,AAPL,-0.27218581392604024,141.20339660644532,144.03005676269532,1.258621019142917,1.5829160239761393,85562475.0,0.10943057122069821
2021-10-11,139.54135131835938,141.49557516408288,138.56423939549762,139.0137174402137,64452200,AAPL,-0.06294571522178494,140.87411193847657,143.97471771240234,1.2515146400679673,2.9313357685852566,83664870.0,0.10873223221275419
2021-10-12,138.27108764648438,139.97126757292082,137.8118439004276,139.9517211619384,73035900,AAPL,-0.9103134374676691,140.55117568969726,143.90060791015625,1.2501414701662006,2.159423672493233,81851850.0,0.09863929371738633
2021-10-13,137.684814453125,138.16358964828814,136.0139468710265,138.00726310614547,78762700,AAPL,-0.4240027350173814,140.15446853637695,143.77886840820312,1.2351152970583912,2.149642777261647,81625920.0,0.09398103306404892
2021-10-14,140.46957397460938,140.58683751822448,138.27107262847971,138.8573456179309,69907100,AAPL,2.0225611172483005,139.9087242126465,143.72082550048827,1.3377306840073735,2.31576488974477,81719570.0,0.11610746806887362
2021-10-15,141.52488708496094,141.5835114147044,140.2253264406504,140.47938508226497,67940300,AAPL,0.7512752267208489,139.8491195678711,143.68174224853516,1.291857491870547,1.3581849740539838,78623145.0,0.12449250698005643
